#
# Sample name: Sample title.                                                   
# Sample id:   
# Sample type: 
# User name:   
# Sample description: 
#
# Start time:    2025-12-15, 16:18:27
# Real time (s): 68607.980
# Live time (s): 68064.920
#
# Total counts:  38721283
#
# Left marker:  20 (4.751 keV)
# Right marker: 50 (12.067 keV)
# Counts:       735180
#
# Energy calibration coefficients ( E = sum(Ai * n**i) )
#     A0: -0.126274
#     A1: 0.243864
#     A2: 0.000000
#     A3: 0.000000
# Energy unit: keV
#
# Channel data
# n	energy(keV)	counts	rate(1/s)
#-----------------------------------------------------------------------
4786	1167.009	450	0.00661134
4787	1167.253	487	0.00715493
4788	1167.497	496	0.00728716
4789	1167.741	501	0.00736062
4790	1167.985	465	0.00683171
4791	1168.229	497	0.00730185
4792	1168.472	490	0.00719901
4793	1168.716	483	0.00709617
4794	1168.960	515	0.00756631
4795	1169.204	466	0.0068464
4796	1169.448	476	0.00699332
4797	1169.692	498	0.00731654
4798	1169.936	479	0.0070374
4799	1170.179	479	0.0070374
4800	1170.423	532	0.00781607
4801	1170.667	504	0.0074047
4802	1170.911	506	0.00743408
4803	1171.155	553	0.0081246
4804	1171.399	653	0.00959378
4805	1171.643	824	0.0121061
4806	1171.886	1150	0.0168956
4807	1172.130	1822	0.0267686
4808	1172.374	2891	0.0424742
4809	1172.618	4539	0.0666863
4810	1172.862	7268	0.10678
4811	1173.106	10767	0.158187
4812	1173.350	14955	0.219717
4813	1173.594	19017	0.279395
4814	1173.837	23357	0.343158
4815	1174.081	26046	0.382664
4816	1174.325	27125	0.398517
4817	1174.569	25922	0.380842
4818	1174.813	22419	0.329377
4819	1175.057	18306	0.268949
4820	1175.301	13868	0.203747
4821	1175.544	9455	0.138911
4822	1175.788	6114	0.089826
4823	1176.032	3839	0.056402
4824	1176.276	2202	0.0323515
4825	1176.520	1295	0.019026
4826	1176.764	838	0.0123118
4827	1177.008	652	0.00957909
4828	1177.251	515	0.00756631
4829	1177.495	438	0.00643503
4830	1177.739	437	0.00642034
4831	1177.983	473	0.00694925
4832	1178.227	435	0.00639096
4833	1178.471	434	0.00637627
4834	1178.715	438	0.00643503
4835	1178.959	425	0.00624404
4836	1179.202	435	0.00639096
4837	1179.446	431	0.00633219
4838	1179.690	407	0.00597959
4839	1179.934	442	0.0064938
4840	1180.178	417	0.0061265
4841	1180.422	422	0.00619996
4842	1180.666	451	0.00662603
4843	1180.909	458	0.00672887
4844	1181.153	408	0.00599428
4845	1181.397	434	0.00637627
4846	1181.641	412	0.00605304
4847	1181.885	444	0.00652318
4848	1182.129	408	0.00599428
4849	1182.373	434	0.00637627
4850	1182.617	452	0.00664072
4851	1182.860	425	0.00624404
4852	1183.104	416	0.00611181
4853	1183.348	443	0.00650849
4854	1183.592	454	0.0066701
4855	1183.836	427	0.00627342
4856	1184.080	433	0.00636157
4857	1184.324	447	0.00656726
4858	1184.567	414	0.00608243
4859	1184.811	419	0.00615589
4860	1185.055	438	0.00643503
4861	1185.299	439	0.00644972
4862	1185.543	425	0.00624404
4863	1185.787	435	0.00639096
4864	1186.031	404	0.00593551
4865	1186.274	463	0.00680233
4866	1186.518	433	0.00636157
4867	1186.762	415	0.00609712
4868	1187.006	455	0.00668479
4869	1187.250	421	0.00618527
4870	1187.494	404	0.00593551
4871	1187.738	404	0.00593551
4872	1187.982	390	0.00572982
4873	1188.225	397	0.00583267
4874	1188.469	434	0.00637627
4875	1188.713	404	0.00593551
4876	1188.957	426	0.00625873
4877	1189.201	391	0.00574452
4878	1189.445	434	0.00637627
4879	1189.689	400	0.00587674
4880	1189.932	420	0.00617058
4881	1190.176	433	0.00636157
4882	1190.420	395	0.00580328
4883	1190.664	405	0.0059502
4884	1190.908	367	0.00539191
4885	1191.152	414	0.00608243
4886	1191.396	382	0.00561229
4887	1191.639	398	0.00584736
4888	1191.883	396	0.00581797
4889	1192.127	416	0.00611181
4890	1192.371	392	0.00575921
4891	1192.615	430	0.0063175
4892	1192.859	379	0.00556821
4893	1193.103	405	0.0059502
4894	1193.347	404	0.00593551
4895	1193.590	414	0.00608243
4896	1193.834	397	0.00583267
4897	1194.078	419	0.00615589
4898	1194.322	404	0.00593551
4899	1194.566	386	0.00567106
4900	1194.810	393	0.0057739
4901	1195.054	353	0.00518623
4902	1195.297	394	0.00578859
4903	1195.541	384	0.00564167
4904	1195.785	417	0.0061265
4905	1196.029	405	0.0059502
4906	1196.273	392	0.00575921
4907	1196.517	401	0.00589143
4908	1196.761	385	0.00565636
4909	1197.005	441	0.00647911
4910	1197.248	409	0.00600897
4911	1197.492	376	0.00552414
4912	1197.736	364	0.00534784
4913	1197.980	399	0.00586205
4914	1198.224	377	0.00553883
4915	1198.468	377	0.00553883
4916	1198.712	398	0.00584736
4917	1198.955	394	0.00578859
4918	1199.199	409	0.00600897
4919	1199.443	403	0.00592082
4920	1199.687	402	0.00590613
4921	1199.931	398	0.00584736
4922	1200.175	396	0.00581797
4923	1200.419	382	0.00561229
4924	1200.662	407	0.00597959
4925	1200.906	395	0.00580328
4926	1201.150	375	0.00550945
4927	1201.394	426	0.00625873
4928	1201.638	375	0.00550945
4929	1201.882	362	0.00531845
4930	1202.126	402	0.00590613
4931	1202.370	361	0.00530376
4932	1202.613	392	0.00575921
4933	1202.857	364	0.00534784
4934	1203.101	380	0.00558291
4935	1203.345	360	0.00528907
4936	1203.589	369	0.00542129
4937	1203.833	388	0.00570044
4938	1204.077	384	0.00564167
4939	1204.320	336	0.00493646
4940	1204.564	373	0.00548006
4941	1204.808	370	0.00543599
4942	1205.052	326	0.00478955
4943	1205.296	350	0.00514215
4944	1205.540	365	0.00536253
4945	1205.784	376	0.00552414
4946	1206.028	373	0.00548006
4947	1206.271	357	0.00524499
4948	1206.515	374	0.00549475
4949	1206.759	352	0.00517153
4950	1207.003	351	0.00515684
4951	1207.247	367	0.00539191
4952	1207.491	368	0.0054066
4953	1207.735	400	0.00587674
4954	1207.978	372	0.00546537
4955	1208.222	343	0.00503931
4956	1208.466	374	0.00549475
4957	1208.710	353	0.00518623
4958	1208.954	386	0.00567106
4959	1209.198	385	0.00565636
4960	1209.442	344	0.005054
4961	1209.685	356	0.0052303
4962	1209.929	311	0.00456917
4963	1210.173	359	0.00527438
4964	1210.417	391	0.00574452
4965	1210.661	358	0.00525968
4966	1210.905	362	0.00531845
4967	1211.149	363	0.00533314
4968	1211.393	364	0.00534784
4969	1211.636	336	0.00493646
4970	1211.880	354	0.00520092
4971	1212.124	365	0.00536253
4972	1212.368	350	0.00514215
4973	1212.612	364	0.00534784
4974	1212.856	356	0.0052303
4975	1213.100	357	0.00524499
4976	1213.343	371	0.00545068
4977	1213.587	370	0.00543599
4978	1213.831	336	0.00493646
4979	1214.075	375	0.00550945
4980	1214.319	372	0.00546537
4981	1214.563	346	0.00508338
4982	1214.807	326	0.00478955
4983	1215.050	297	0.00436348
4984	1215.294	364	0.00534784
4985	1215.538	322	0.00473078
4986	1215.782	316	0.00464263
4987	1216.026	318	0.00467201
4988	1216.270	317	0.00465732
4989	1216.514	337	0.00495116
4990	1216.758	318	0.00467201
4991	1217.001	292	0.00429002
4992	1217.245	310	0.00455448
4993	1217.489	310	0.00455448
4994	1217.733	324	0.00476016
4995	1217.977	322	0.00473078
4996	1218.221	335	0.00492177
4997	1218.465	337	0.00495116
4998	1218.708	340	0.00499523
4999	1218.952	376	0.00552414
5000	1219.196	338	0.00496585
5001	1219.440	302	0.00443694
5002	1219.684	351	0.00515684
5003	1219.928	346	0.00508338
5004	1220.172	318	0.00467201
5005	1220.416	316	0.00464263
5006	1220.659	342	0.00502461
5007	1220.903	297	0.00436348
5008	1221.147	343	0.00503931
5009	1221.391	357	0.00524499
5010	1221.635	333	0.00489239
5011	1221.879	318	0.00467201
5012	1222.123	347	0.00509807
5013	1222.366	305	0.00448102
5014	1222.610	362	0.00531845
5015	1222.854	372	0.00546537
5016	1223.098	334	0.00490708
5017	1223.342	332	0.0048777
5018	1223.586	319	0.0046867
5019	1223.830	316	0.00464263
5020	1224.073	312	0.00458386
5021	1224.317	338	0.00496585
5022	1224.561	350	0.00514215
5023	1224.805	335	0.00492177
5024	1225.049	339	0.00498054
5025	1225.293	322	0.00473078
5026	1225.537	353	0.00518623
5027	1225.781	307	0.0045104
5028	1226.024	324	0.00476016
5029	1226.268	331	0.004863
5030	1226.512	345	0.00506869
5031	1226.756	341	0.00500992
5032	1227.000	319	0.0046867
5033	1227.244	327	0.00480424
5034	1227.488	311	0.00456917
5035	1227.731	324	0.00476016
5036	1227.975	317	0.00465732
5037	1228.219	334	0.00490708
5038	1228.463	310	0.00455448
5039	1228.707	327	0.00480424
5040	1228.951	323	0.00474547
5041	1229.195	320	0.00470139
5042	1229.438	284	0.00417249
5043	1229.682	325	0.00477485
5044	1229.926	306	0.00449571
5045	1230.170	309	0.00453978
5046	1230.414	327	0.00480424
5047	1230.658	317	0.00465732
5048	1230.902	334	0.00490708
5049	1231.146	300	0.00440756
5050	1231.389	319	0.0046867
5051	1231.633	330	0.00484831
5052	1231.877	321	0.00471609
5053	1232.121	305	0.00448102
5054	1232.365	319	0.0046867
5055	1232.609	351	0.00515684
5056	1232.853	336	0.00493646
5057	1233.096	304	0.00446632
5058	1233.340	332	0.0048777
5059	1233.584	297	0.00436348
5060	1233.828	321	0.00471609
5061	1234.072	327	0.00480424
5062	1234.316	279	0.00409903
5063	1234.560	342	0.00502461
5064	1234.804	319	0.0046867
5065	1235.047	302	0.00443694
5066	1235.291	332	0.0048777
5067	1235.535	343	0.00503931
5068	1235.779	332	0.0048777
5069	1236.023	289	0.00424595
5070	1236.267	319	0.0046867
5071	1236.511	283	0.0041578
5072	1236.754	326	0.00478955
5073	1236.998	327	0.00480424
5074	1237.242	316	0.00464263
5075	1237.486	316	0.00464263
5076	1237.730	340	0.00499523
5077	1237.974	320	0.00470139
5078	1238.218	327	0.00480424
5079	1238.461	295	0.0043341
5080	1238.705	308	0.00452509
5081	1238.949	283	0.0041578
5082	1239.193	326	0.00478955
5083	1239.437	314	0.00461324
5084	1239.681	319	0.0046867
5085	1239.925	303	0.00445163
5086	1240.169	309	0.00453978
5087	1240.412	307	0.0045104
5088	1240.656	316	0.00464263
5089	1240.900	309	0.00453978
5090	1241.144	299	0.00439286
5091	1241.388	295	0.0043341
5092	1241.632	309	0.00453978
5093	1241.876	326	0.00478955
5094	1242.119	320	0.00470139
5095	1242.363	285	0.00418718
5096	1242.607	357	0.00524499
5097	1242.851	324	0.00476016
5098	1243.095	321	0.00471609
5099	1243.339	318	0.00467201
5100	1243.583	340	0.00499523
5101	1243.826	341	0.00500992
5102	1244.070	306	0.00449571
5103	1244.314	315	0.00462793
5104	1244.558	277	0.00406964
5105	1244.802	304	0.00446632
5106	1245.046	266	0.00390803
5107	1245.290	326	0.00478955
5108	1245.534	282	0.0041431
5109	1245.777	307	0.0045104
5110	1246.021	302	0.00443694
5111	1246.265	296	0.00434879
5112	1246.509	293	0.00430471
5113	1246.753	332	0.0048777
5114	1246.997	288	0.00423125
5115	1247.241	299	0.00439286
5116	1247.484	311	0.00456917
5117	1247.728	311	0.00456917
5118	1247.972	303	0.00445163
5119	1248.216	302	0.00443694
5120	1248.460	306	0.00449571
5121	1248.704	350	0.00514215
5122	1248.948	272	0.00399618
5123	1249.192	318	0.00467201
5124	1249.435	340	0.00499523
5125	1249.679	319	0.0046867
5126	1249.923	316	0.00464263
5127	1250.167	321	0.00471609
5128	1250.411	297	0.00436348
5129	1250.655	295	0.0043341
5130	1250.899	309	0.00453978
5131	1251.142	290	0.00426064
5132	1251.386	322	0.00473078
5133	1251.630	317	0.00465732
5134	1251.874	289	0.00424595
5135	1252.118	325	0.00477485
5136	1252.362	305	0.00448102
5137	1252.606	326	0.00478955
5138	1252.849	307	0.0045104
5139	1253.093	287	0.00421656
5140	1253.337	323	0.00474547
5141	1253.581	356	0.0052303
5142	1253.825	309	0.00453978
5143	1254.069	321	0.00471609
5144	1254.313	341	0.00500992
5145	1254.557	299	0.00439286
5146	1254.800	336	0.00493646
5147	1255.044	318	0.00467201
5148	1255.288	303	0.00445163
5149	1255.532	333	0.00489239
5150	1255.776	328	0.00481893
5151	1256.020	321	0.00471609
5152	1256.264	336	0.00493646
5153	1256.507	325	0.00477485
5154	1256.751	309	0.00453978
5155	1256.995	310	0.00455448
5156	1257.239	305	0.00448102
5157	1257.483	317	0.00465732
5158	1257.727	338	0.00496585
5159	1257.971	315	0.00462793
5160	1258.215	272	0.00399618
5161	1258.458	318	0.00467201
5162	1258.702	305	0.00448102
5163	1258.946	287	0.00421656
5164	1259.190	293	0.00430471
5165	1259.434	290	0.00426064
5166	1259.678	313	0.00459855
5167	1259.922	295	0.0043341
5168	1260.165	314	0.00461324
5169	1260.409	311	0.00456917
5170	1260.653	315	0.00462793
5171	1260.897	300	0.00440756
5172	1261.141	304	0.00446632
5173	1261.385	301	0.00442225
5174	1261.629	298	0.00437817
5175	1261.872	287	0.00421656
5176	1262.116	311	0.00456917
5177	1262.360	333	0.00489239
5178	1262.604	311	0.00456917
5179	1262.848	311	0.00456917
5180	1263.092	329	0.00483362
5181	1263.336	329	0.00483362
5182	1263.580	316	0.00464263
5183	1263.823	313	0.00459855
5184	1264.067	308	0.00452509
5185	1264.311	300	0.00440756
5186	1264.555	348	0.00511277
5187	1264.799	295	0.0043341
5188	1265.043	296	0.00434879
5189	1265.287	306	0.00449571
5190	1265.530	317	0.00465732
5191	1265.774	356	0.0052303
5192	1266.018	328	0.00481893
5193	1266.262	292	0.00429002
5194	1266.506	267	0.00392273
5195	1266.750	306	0.00449571
5196	1266.994	299	0.00439286
5197	1267.237	297	0.00436348
5198	1267.481	342	0.00502461
5199	1267.725	314	0.00461324
5200	1267.969	340	0.00499523
5201	1268.213	296	0.00434879
5202	1268.457	290	0.00426064
5203	1268.701	260	0.00381988
5204	1268.945	321	0.00471609
5205	1269.188	322	0.00473078
5206	1269.432	308	0.00452509
5207	1269.676	344	0.005054
5208	1269.920	270	0.0039668
5209	1270.164	307	0.0045104
5210	1270.408	301	0.00442225
5211	1270.652	302	0.00443694
5212	1270.895	274	0.00402557
5213	1271.139	308	0.00452509
5214	1271.383	277	0.00406964
5215	1271.627	320	0.00470139
5216	1271.871	312	0.00458386
5217	1272.115	259	0.00380519
5218	1272.359	332	0.0048777
5219	1272.603	303	0.00445163
5220	1272.846	310	0.00455448
5221	1273.090	325	0.00477485
5222	1273.334	298	0.00437817
5223	1273.578	300	0.00440756
5224	1273.822	321	0.00471609
5225	1274.066	306	0.00449571
5226	1274.310	320	0.00470139
5227	1274.553	342	0.00502461
5228	1274.797	292	0.00429002
5229	1275.041	297	0.00436348
5230	1275.285	307	0.0045104
5231	1275.529	314	0.00461324
5232	1275.773	299	0.00439286
5233	1276.017	290	0.00426064
5234	1276.260	325	0.00477485
5235	1276.504	333	0.00489239
5236	1276.748	316	0.00464263
5237	1276.992	312	0.00458386
5238	1277.236	300	0.00440756
5239	1277.480	258	0.0037905
5240	1277.724	313	0.00459855
5241	1277.968	321	0.00471609
5242	1278.211	314	0.00461324
5243	1278.455	327	0.00480424
5244	1278.699	306	0.00449571
5245	1278.943	314	0.00461324
5246	1279.187	292	0.00429002
5247	1279.431	329	0.00483362
5248	1279.675	275	0.00404026
5249	1279.918	318	0.00467201
5250	1280.162	294	0.00431941
5251	1280.406	302	0.00443694
5252	1280.650	283	0.0041578
5253	1280.894	307	0.0045104
5254	1281.138	319	0.0046867
5255	1281.382	263	0.00386396
5256	1281.625	300	0.00440756
5257	1281.869	299	0.00439286
5258	1282.113	322	0.00473078
5259	1282.357	318	0.00467201
5260	1282.601	314	0.00461324
5261	1282.845	332	0.0048777
5262	1283.089	298	0.00437817
5263	1283.333	318	0.00467201
5264	1283.576	339	0.00498054
5265	1283.820	312	0.00458386
5266	1284.064	317	0.00465732
5267	1284.308	323	0.00474547
5268	1284.552	284	0.00417249
5269	1284.796	309	0.00453978
5270	1285.040	314	0.00461324
5271	1285.283	310	0.00455448
5272	1285.527	339	0.00498054
5273	1285.771	340	0.00499523
5274	1286.015	322	0.00473078
5275	1286.259	295	0.0043341
5276	1286.503	308	0.00452509
5277	1286.747	322	0.00473078
5278	1286.991	291	0.00427533
5279	1287.234	326	0.00478955
5280	1287.478	301	0.00442225
5281	1287.722	313	0.00459855
5282	1287.966	340	0.00499523
5283	1288.210	289	0.00424595
5284	1288.454	317	0.00465732
5285	1288.698	331	0.004863
5286	1288.941	329	0.00483362
5287	1289.185	349	0.00512746
5288	1289.429	306	0.00449571
5289	1289.673	286	0.00420187
5290	1289.917	297	0.00436348
5291	1290.161	327	0.00480424
5292	1290.405	310	0.00455448
5293	1290.648	346	0.00508338
5294	1290.892	323	0.00474547
5295	1291.136	318	0.00467201
5296	1291.380	327	0.00480424
5297	1291.624	311	0.00456917
5298	1291.868	305	0.00448102
5299	1292.112	304	0.00446632
5300	1292.356	312	0.00458386
5301	1292.599	301	0.00442225
5302	1292.843	321	0.00471609
5303	1293.087	312	0.00458386
5304	1293.331	290	0.00426064
5305	1293.575	322	0.00473078
5306	1293.819	302	0.00443694
5307	1294.063	322	0.00473078
5308	1294.306	303	0.00445163
5309	1294.550	279	0.00409903
5310	1294.794	310	0.00455448
5311	1295.038	321	0.00471609
5312	1295.282	320	0.00470139
5313	1295.526	312	0.00458386
5314	1295.770	339	0.00498054
5315	1296.013	360	0.00528907
5316	1296.257	314	0.00461324
5317	1296.501	336	0.00493646
5318	1296.745	339	0.00498054
5319	1296.989	288	0.00423125
5320	1297.233	284	0.00417249
5321	1297.477	306	0.00449571
5322	1297.721	304	0.00446632
5323	1297.964	329	0.00483362
5324	1298.208	339	0.00498054
5325	1298.452	349	0.00512746
5326	1298.696	294	0.00431941
5327	1298.940	355	0.00521561
5328	1299.184	304	0.00446632
5329	1299.428	311	0.00456917
5330	1299.671	332	0.0048777
5331	1299.915	293	0.00430471
5332	1300.159	319	0.0046867
5333	1300.403	278	0.00408434
5334	1300.647	311	0.00456917
5335	1300.891	341	0.00500992
5336	1301.135	317	0.00465732
5337	1301.379	310	0.00455448
5338	1301.622	308	0.00452509
5339	1301.866	303	0.00445163
5340	1302.110	292	0.00429002
5341	1302.354	308	0.00452509
5342	1302.598	332	0.0048777
5343	1302.842	295	0.0043341
5344	1303.086	323	0.00474547
5345	1303.329	329	0.00483362
5346	1303.573	332	0.0048777
5347	1303.817	302	0.00443694
5348	1304.061	346	0.00508338
5349	1304.305	322	0.00473078
5350	1304.549	320	0.00470139
5351	1304.793	324	0.00476016
5352	1305.036	349	0.00512746
5353	1305.280	279	0.00409903
5354	1305.524	335	0.00492177
5355	1305.768	319	0.0046867
5356	1306.012	308	0.00452509
5357	1306.256	336	0.00493646
5358	1306.500	293	0.00430471
5359	1306.744	331	0.004863
5360	1306.987	330	0.00484831
5361	1307.231	315	0.00462793
5362	1307.475	342	0.00502461
5363	1307.719	323	0.00474547
5364	1307.963	319	0.0046867
5365	1308.207	330	0.00484831
5366	1308.451	317	0.00465732
5367	1308.694	319	0.0046867
5368	1308.938	310	0.00455448
5369	1309.182	328	0.00481893
5370	1309.426	314	0.00461324
5371	1309.670	297	0.00436348
5372	1309.914	315	0.00462793
5373	1310.158	285	0.00418718
5374	1310.402	323	0.00474547
5375	1310.645	326	0.00478955
5376	1310.889	304	0.00446632
5377	1311.133	322	0.00473078
5378	1311.377	309	0.00453978
5379	1311.621	294	0.00431941
5380	1311.865	323	0.00474547
5381	1312.109	350	0.00514215
5382	1312.352	328	0.00481893
5383	1312.596	325	0.00477485
5384	1312.840	333	0.00489239
5385	1313.084	291	0.00427533
5386	1313.328	309	0.00453978
5387	1313.572	343	0.00503931
5388	1313.816	314	0.00461324
5389	1314.059	348	0.00511277
5390	1314.303	312	0.00458386
5391	1314.547	326	0.00478955
5392	1314.791	296	0.00434879
5393	1315.035	329	0.00483362
5394	1315.279	336	0.00493646
5395	1315.523	296	0.00434879
5396	1315.767	318	0.00467201
5397	1316.010	320	0.00470139
5398	1316.254	356	0.0052303
5399	1316.498	345	0.00506869
5400	1316.742	307	0.0045104
5401	1316.986	283	0.0041578
5402	1317.230	318	0.00467201
5403	1317.474	335	0.00492177
5404	1317.717	311	0.00456917
5405	1317.961	307	0.0045104
5406	1318.205	303	0.00445163
5407	1318.449	324	0.00476016
5408	1318.693	373	0.00548006
5409	1318.937	325	0.00477485
5410	1319.181	320	0.00470139
5411	1319.424	304	0.00446632
5412	1319.668	348	0.00511277
5413	1319.912	356	0.0052303
5414	1320.156	331	0.004863
5415	1320.400	352	0.00517153
5416	1320.644	318	0.00467201
5417	1320.888	316	0.00464263
5418	1321.132	356	0.0052303
5419	1321.375	341	0.00500992
5420	1321.619	342	0.00502461
5421	1321.863	318	0.00467201
5422	1322.107	367	0.00539191
5423	1322.351	389	0.00571513
5424	1322.595	369	0.00542129
5425	1322.839	395	0.00580328
5426	1323.082	419	0.00615589
5427	1323.326	428	0.00628811
5428	1323.570	445	0.00653788
5429	1323.814	491	0.0072137
5430	1324.058	592	0.00869758
5431	1324.302	670	0.00984354
5432	1324.546	774	0.0113715
5433	1324.790	788	0.0115772
5434	1325.033	940	0.0138103
5435	1325.277	1078	0.0158378
5436	1325.521	1086	0.0159554
5437	1325.765	1155	0.0169691
5438	1326.009	1184	0.0173952
5439	1326.253	1202	0.0176596
5440	1326.497	1121	0.0164696
5441	1326.740	1134	0.0166606
5442	1326.984	1011	0.0148535
5443	1327.228	918	0.0134871
5444	1327.472	853	0.0125322
5445	1327.716	677	0.00994639
5446	1327.960	659	0.00968193
5447	1328.204	597	0.00877104
5448	1328.447	518	0.00761038
5449	1328.691	498	0.00731654
5450	1328.935	475	0.00697863
5451	1329.179	365	0.00536253
5452	1329.423	397	0.00583267
5453	1329.667	396	0.00581797
5454	1329.911	432	0.00634688
5455	1330.155	429	0.00630281
5456	1330.398	451	0.00662603
5457	1330.642	523	0.00768384
5458	1330.886	713	0.0104753
5459	1331.130	1013	0.0148829
5460	1331.374	1479	0.0217293
5461	1331.618	2399	0.0352458
5462	1331.862	3889	0.0571366
5463	1332.105	6059	0.089018
5464	1332.349	8726	0.128201
5465	1332.593	12265	0.180196
5466	1332.837	15958	0.234453
5467	1333.081	19269	0.283097
5468	1333.325	21950	0.322486
5469	1333.569	23605	0.346801
5470	1333.812	22840	0.335562
5471	1334.056	20449	0.300434
5472	1334.300	17710	0.260193
5473	1334.544	13590	0.199662
5474	1334.788	10075	0.14802
5475	1335.032	6672	0.0980241
5476	1335.276	4339	0.063748
5477	1335.520	2675	0.0393007
5478	1335.763	1498	0.0220084
5479	1336.007	922	0.0135459
5480	1336.251	576	0.00846251
5481	1336.495	448	0.00658195
5482	1336.739	370	0.00543599
5483	1336.983	327	0.00480424
5484	1337.227	301	0.00442225
5485	1337.470	321	0.00471609
5486	1337.714	298	0.00437817
5487	1337.958	306	0.00449571
5488	1338.202	330	0.00484831
5489	1338.446	340	0.00499523
5490	1338.690	323	0.00474547
5491	1338.934	319	0.0046867
5492	1339.178	343	0.00503931
5493	1339.421	327	0.00480424
5494	1339.665	324	0.00476016
5495	1339.909	334	0.00490708
5496	1340.153	326	0.00478955
5497	1340.397	320	0.00470139
5498	1340.641	339	0.00498054
5499	1340.885	315	0.00462793
5500	1341.128	314	0.00461324
