#
# Sample name: Sample title.                                                   
# Sample id:   
# Sample type: 
# User name:   
# Sample description: 
#
# Start time:    2025-12-19, 11:55:27
# Real time (s): 2965.560
# Live time (s): 2907.130
#
# Total counts:  4353092
#
# Left marker:  20 (4.751 keV)
# Right marker: 50 (12.067 keV)
# Counts:       82405
#
# Energy calibration coefficients ( E = sum(Ai * n**i) )
#     A0: -0.126274
#     A1: 0.243864
#     A2: 0.000000
#     A3: 0.000000
# Energy unit: keV
#
# Channel data
# n	energy(keV)	counts	rate(1/s)
#-----------------------------------------------------------------------
7322	1785.450	2	0.000687964
7323	1785.693	5	0.00171991
7324	1785.937	5	0.00171991
7325	1786.181	2	0.000687964
7326	1786.425	6	0.00206389
7327	1786.669	2	0.000687964
7328	1786.913	9	0.00309584
7329	1787.157	10	0.00343982
7330	1787.400	6	0.00206389
7331	1787.644	5	0.00171991
7332	1787.888	3	0.00103195
7333	1788.132	6	0.00206389
7334	1788.376	4	0.00137593
7335	1788.620	6	0.00206389
7336	1788.864	6	0.00206389
7337	1789.108	3	0.00103195
7338	1789.351	1	0.000343982
7339	1789.595	4	0.00137593
7340	1789.839	1	0.000343982
7341	1790.083	9	0.00309584
7342	1790.327	7	0.00240787
7343	1790.571	4	0.00137593
7344	1790.815	2	0.000687964
7345	1791.058	3	0.00103195
7346	1791.302	8	0.00275185
7347	1791.546	4	0.00137593
7348	1791.790	4	0.00137593
7349	1792.034	5	0.00171991
7350	1792.278	6	0.00206389
7351	1792.522	3	0.00103195
7352	1792.765	6	0.00206389
7353	1793.009	7	0.00240787
7354	1793.253	6	0.00206389
7355	1793.497	4	0.00137593
7356	1793.741	6	0.00206389
7357	1793.985	5	0.00171991
7358	1794.229	6	0.00206389
7359	1794.473	0	0
7360	1794.716	8	0.00275185
7361	1794.960	5	0.00171991
7362	1795.204	3	0.00103195
7363	1795.448	6	0.00206389
7364	1795.692	3	0.00103195
7365	1795.936	7	0.00240787
7366	1796.180	7	0.00240787
7367	1796.423	6	0.00206389
7368	1796.667	3	0.00103195
7369	1796.911	3	0.00103195
7370	1797.155	6	0.00206389
7371	1797.399	2	0.000687964
7372	1797.643	3	0.00103195
7373	1797.887	4	0.00137593
7374	1798.130	8	0.00275185
7375	1798.374	5	0.00171991
7376	1798.618	2	0.000687964
7377	1798.862	4	0.00137593
7378	1799.106	6	0.00206389
7379	1799.350	3	0.00103195
7380	1799.594	2	0.000687964
7381	1799.838	2	0.000687964
7382	1800.081	4	0.00137593
7383	1800.325	5	0.00171991
7384	1800.569	2	0.000687964
7385	1800.813	2	0.000687964
7386	1801.057	2	0.000687964
7387	1801.301	7	0.00240787
7388	1801.545	3	0.00103195
7389	1801.788	4	0.00137593
7390	1802.032	3	0.00103195
7391	1802.276	5	0.00171991
7392	1802.520	3	0.00103195
7393	1802.764	6	0.00206389
7394	1803.008	2	0.000687964
7395	1803.252	2	0.000687964
7396	1803.496	2	0.000687964
7397	1803.739	4	0.00137593
7398	1803.983	8	0.00275185
7399	1804.227	3	0.00103195
7400	1804.471	4	0.00137593
7401	1804.715	1	0.000343982
7402	1804.959	4	0.00137593
7403	1805.203	6	0.00206389
7404	1805.446	2	0.000687964
7405	1805.690	2	0.000687964
7406	1805.934	4	0.00137593
7407	1806.178	5	0.00171991
7408	1806.422	6	0.00206389
7409	1806.666	6	0.00206389
7410	1806.910	8	0.00275185
7411	1807.153	1	0.000343982
7412	1807.397	3	0.00103195
7413	1807.641	7	0.00240787
7414	1807.885	4	0.00137593
7415	1808.129	4	0.00137593
7416	1808.373	3	0.00103195
7417	1808.617	0	0
7418	1808.861	1	0.000343982
7419	1809.104	5	0.00171991
7420	1809.348	7	0.00240787
7421	1809.592	2	0.000687964
7422	1809.836	5	0.00171991
7423	1810.080	5	0.00171991
7424	1810.324	6	0.00206389
7425	1810.568	4	0.00137593
7426	1810.811	3	0.00103195
7427	1811.055	3	0.00103195
7428	1811.299	2	0.000687964
7429	1811.543	6	0.00206389
7430	1811.787	4	0.00137593
7431	1812.031	2	0.000687964
7432	1812.275	6	0.00206389
7433	1812.518	0	0
7434	1812.762	7	0.00240787
7435	1813.006	6	0.00206389
7436	1813.250	1	0.000343982
7437	1813.494	3	0.00103195
7438	1813.738	7	0.00240787
7439	1813.982	2	0.000687964
7440	1814.226	4	0.00137593
7441	1814.469	2	0.000687964
7442	1814.713	3	0.00103195
7443	1814.957	6	0.00206389
7444	1815.201	7	0.00240787
7445	1815.445	8	0.00275185
7446	1815.689	6	0.00206389
7447	1815.933	5	0.00171991
7448	1816.176	6	0.00206389
7449	1816.420	5	0.00171991
7450	1816.664	6	0.00206389
7451	1816.908	4	0.00137593
7452	1817.152	4	0.00137593
7453	1817.396	1	0.000343982
7454	1817.640	3	0.00103195
7455	1817.884	3	0.00103195
7456	1818.127	3	0.00103195
7457	1818.371	3	0.00103195
7458	1818.615	3	0.00103195
7459	1818.859	9	0.00309584
7460	1819.103	4	0.00137593
7461	1819.347	2	0.000687964
7462	1819.591	3	0.00103195
7463	1819.834	3	0.00103195
7464	1820.078	5	0.00171991
7465	1820.322	3	0.00103195
7466	1820.566	1	0.000343982
7467	1820.810	3	0.00103195
7468	1821.054	1	0.000343982
7469	1821.298	4	0.00137593
7470	1821.541	2	0.000687964
7471	1821.785	4	0.00137593
7472	1822.029	7	0.00240787
7473	1822.273	7	0.00240787
7474	1822.517	2	0.000687964
7475	1822.761	4	0.00137593
7476	1823.005	6	0.00206389
7477	1823.249	4	0.00137593
7478	1823.492	7	0.00240787
7479	1823.736	3	0.00103195
7480	1823.980	5	0.00171991
7481	1824.224	3	0.00103195
7482	1824.468	3	0.00103195
7483	1824.712	5	0.00171991
7484	1824.956	4	0.00137593
7485	1825.199	7	0.00240787
7486	1825.443	6	0.00206389
7487	1825.687	5	0.00171991
7488	1825.931	5	0.00171991
7489	1826.175	4	0.00137593
7490	1826.419	8	0.00275185
7491	1826.663	4	0.00137593
7492	1826.906	4	0.00137593
7493	1827.150	6	0.00206389
7494	1827.394	5	0.00171991
7495	1827.638	10	0.00343982
7496	1827.882	6	0.00206389
7497	1828.126	8	0.00275185
7498	1828.370	4	0.00137593
7499	1828.614	5	0.00171991
7500	1828.857	4	0.00137593
7501	1829.101	3	0.00103195
7502	1829.345	9	0.00309584
7503	1829.589	5	0.00171991
7504	1829.833	8	0.00275185
7505	1830.077	8	0.00275185
7506	1830.321	6	0.00206389
7507	1830.564	6	0.00206389
7508	1830.808	5	0.00171991
7509	1831.052	6	0.00206389
7510	1831.296	10	0.00343982
7511	1831.540	10	0.00343982
7512	1831.784	9	0.00309584
7513	1832.028	4	0.00137593
7514	1832.272	7	0.00240787
7515	1832.515	7	0.00240787
7516	1832.759	9	0.00309584
7517	1833.003	12	0.00412778
7518	1833.247	8	0.00275185
7519	1833.491	17	0.00584769
7520	1833.735	24	0.00825556
7521	1833.979	36	0.0123833
7522	1834.222	56	0.019263
7523	1834.466	69	0.0237347
7524	1834.710	102	0.0350862
7525	1834.954	207	0.0712042
7526	1835.198	282	0.0970029
7527	1835.442	496	0.170615
7528	1835.686	680	0.233908
7529	1835.929	1046	0.359805
7530	1836.173	1430	0.491894
7531	1836.417	1862	0.640494
7532	1836.661	2186	0.751944
7533	1836.905	2521	0.867178
7534	1837.149	2815	0.968309
7535	1837.393	3002	1.03263
7536	1837.637	2944	1.01268
7537	1837.880	2723	0.936663
7538	1838.124	2352	0.809045
7539	1838.368	1899	0.653222
7540	1838.612	1314	0.451992
7541	1838.856	1028	0.353613
7542	1839.100	701	0.241131
7543	1839.344	461	0.158576
7544	1839.587	251	0.0863394
7545	1839.831	141	0.0485014
7546	1840.075	81	0.0278625
7547	1840.319	42	0.0144472
7548	1840.563	17	0.00584769
7549	1840.807	20	0.00687964
7550	1841.051	9	0.00309584
7551	1841.295	7	0.00240787
7552	1841.538	7	0.00240787
7553	1841.782	9	0.00309584
7554	1842.026	9	0.00309584
7555	1842.270	7	0.00240787
7556	1842.514	8	0.00275185
7557	1842.758	7	0.00240787
7558	1843.002	6	0.00206389
7559	1843.245	5	0.00171991
7560	1843.489	0	0
7561	1843.733	2	0.000687964
7562	1843.977	3	0.00103195
7563	1844.221	6	0.00206389
7564	1844.465	2	0.000687964
7565	1844.709	4	0.00137593
7566	1844.952	2	0.000687964
7567	1845.196	6	0.00206389
7568	1845.440	3	0.00103195
7569	1845.684	6	0.00206389
7570	1845.928	6	0.00206389
7571	1846.172	2	0.000687964
7572	1846.416	5	0.00171991
7573	1846.660	6	0.00206389
7574	1846.903	6	0.00206389
7575	1847.147	6	0.00206389
7576	1847.391	6	0.00206389
7577	1847.635	5	0.00171991
7578	1847.879	4	0.00137593
7579	1848.123	6	0.00206389
7580	1848.367	6	0.00206389
7581	1848.610	3	0.00103195
7582	1848.854	6	0.00206389
7583	1849.098	6	0.00206389
7584	1849.342	6	0.00206389
7585	1849.586	6	0.00206389
7586	1849.830	14	0.00481575
7587	1850.074	13	0.00447176
7588	1850.317	18	0.00619167
7589	1850.561	20	0.00687964
7590	1850.805	30	0.0103195
7591	1851.049	31	0.0106634
7592	1851.293	45	0.0154792
7593	1851.537	31	0.0106634
7594	1851.781	38	0.0130713
7595	1852.025	21	0.00722362
7596	1852.268	27	0.00928751
7597	1852.512	20	0.00687964
7598	1852.756	29	0.00997547
7599	1853.000	25	0.00859955
7600	1853.244	13	0.00447176
7601	1853.488	13	0.00447176
7602	1853.732	9	0.00309584
7603	1853.975	12	0.00412778
7604	1854.219	8	0.00275185
7605	1854.463	7	0.00240787
7606	1854.707	10	0.00343982
7607	1854.951	3	0.00103195
7608	1855.195	6	0.00206389
7609	1855.439	2	0.000687964
7610	1855.683	2	0.000687964
7611	1855.926	1	0.000343982
7612	1856.170	4	0.00137593
7613	1856.414	0	0
7614	1856.658	4	0.00137593
7615	1856.902	4	0.00137593
7616	1857.146	0	0
7617	1857.390	1	0.000343982
7618	1857.633	0	0
7619	1857.877	2	0.000687964
7620	1858.121	5	0.00171991
7621	1858.365	4	0.00137593
7622	1858.609	5	0.00171991
7623	1858.853	2	0.000687964
7624	1859.097	4	0.00137593
7625	1859.340	4	0.00137593
7626	1859.584	5	0.00171991
7627	1859.828	3	0.00103195
7628	1860.072	3	0.00103195
7629	1860.316	2	0.000687964
7630	1860.560	0	0
7631	1860.804	0	0
7632	1861.048	4	0.00137593
7633	1861.291	5	0.00171991
7634	1861.535	3	0.00103195
7635	1861.779	1	0.000343982
7636	1862.023	2	0.000687964
7637	1862.267	2	0.000687964
7638	1862.511	2	0.000687964
7639	1862.755	2	0.000687964
7640	1862.998	2	0.000687964
7641	1863.242	2	0.000687964
7642	1863.486	1	0.000343982
7643	1863.730	0	0
7644	1863.974	1	0.000343982
7645	1864.218	0	0
7646	1864.462	2	0.000687964
7647	1864.705	0	0
7648	1864.949	2	0.000687964
7649	1865.193	1	0.000343982
7650	1865.437	1	0.000343982
7651	1865.681	1	0.000343982
7652	1865.925	0	0
7653	1866.169	4	0.00137593
7654	1866.413	1	0.000343982
7655	1866.656	1	0.000343982
7656	1866.900	2	0.000687964
7657	1867.144	1	0.000343982
7658	1867.388	2	0.000687964
7659	1867.632	2	0.000687964
7660	1867.876	2	0.000687964
7661	1868.120	1	0.000343982
7662	1868.363	1	0.000343982
7663	1868.607	1	0.000343982
7664	1868.851	5	0.00171991
7665	1869.095	0	0
7666	1869.339	1	0.000343982
7667	1869.583	3	0.00103195
7668	1869.827	1	0.000343982
7669	1870.071	3	0.00103195
7670	1870.314	1	0.000343982
7671	1870.558	0	0
7672	1870.802	0	0
7673	1871.046	1	0.000343982
7674	1871.290	0	0
7675	1871.534	2	0.000687964
7676	1871.778	0	0
7677	1872.021	1	0.000343982
7678	1872.265	2	0.000687964
7679	1872.509	2	0.000687964
7680	1872.753	2	0.000687964
7681	1872.997	3	0.00103195
7682	1873.241	2	0.000687964
7683	1873.485	0	0
7684	1873.728	1	0.000343982
7685	1873.972	0	0
7686	1874.216	0	0
7687	1874.460	2	0.000687964
7688	1874.704	4	0.00137593
7689	1874.948	1	0.000343982
7690	1875.192	0	0
7691	1875.436	1	0.000343982
7692	1875.679	2	0.000687964
7693	1875.923	1	0.000343982
7694	1876.167	2	0.000687964
7695	1876.411	0	0
7696	1876.655	1	0.000343982
7697	1876.899	0	0
7698	1877.143	3	0.00103195
7699	1877.386	2	0.000687964
7700	1877.630	2	0.000687964
7701	1877.874	1	0.000343982
7702	1878.118	1	0.000343982
7703	1878.362	1	0.000343982
7704	1878.606	1	0.000343982
7705	1878.850	0	0
7706	1879.093	1	0.000343982
7707	1879.337	2	0.000687964
7708	1879.581	1	0.000343982
7709	1879.825	3	0.00103195
7710	1880.069	3	0.00103195
7711	1880.313	1	0.000343982
7712	1880.557	0	0
7713	1880.801	3	0.00103195
7714	1881.044	1	0.000343982
7715	1881.288	0	0
7716	1881.532	2	0.000687964
7717	1881.776	2	0.000687964
7718	1882.020	1	0.000343982
7719	1882.264	0	0
7720	1882.508	2	0.000687964
7721	1882.751	1	0.000343982
7722	1882.995	1	0.000343982
7723	1883.239	1	0.000343982
7724	1883.483	2	0.000687964
7725	1883.727	1	0.000343982
7726	1883.971	5	0.00171991
7727	1884.215	1	0.000343982
7728	1884.459	0	0
7729	1884.702	0	0
7730	1884.946	0	0
7731	1885.190	3	0.00103195
7732	1885.434	1	0.000343982
7733	1885.678	0	0
7734	1885.922	2	0.000687964
7735	1886.166	3	0.00103195
7736	1886.409	0	0
7737	1886.653	0	0
7738	1886.897	1	0.000343982
7739	1887.141	4	0.00137593
7740	1887.385	0	0
7741	1887.629	0	0
7742	1887.873	3	0.00103195
7743	1888.116	1	0.000343982
7744	1888.360	1	0.000343982
7745	1888.604	0	0
7746	1888.848	2	0.000687964
7747	1889.092	2	0.000687964
7748	1889.336	1	0.000343982
7749	1889.580	1	0.000343982
7750	1889.824	2	0.000687964
7751	1890.067	1	0.000343982
7752	1890.311	5	0.00171991
7753	1890.555	2	0.000687964
7754	1890.799	2	0.000687964
7755	1891.043	1	0.000343982
7756	1891.287	4	0.00137593
7757	1891.531	0	0
7758	1891.774	2	0.000687964
7759	1892.018	0	0
7760	1892.262	2	0.000687964
7761	1892.506	1	0.000343982
7762	1892.750	3	0.00103195
7763	1892.994	2	0.000687964
7764	1893.238	2	0.000687964
7765	1893.482	0	0
7766	1893.725	2	0.000687964
7767	1893.969	2	0.000687964
7768	1894.213	1	0.000343982
7769	1894.457	2	0.000687964
7770	1894.701	2	0.000687964
7771	1894.945	1	0.000343982
7772	1895.189	1	0.000343982
7773	1895.432	2	0.000687964
7774	1895.676	4	0.00137593
7775	1895.920	0	0
7776	1896.164	0	0
7777	1896.408	3	0.00103195
7778	1896.652	1	0.000343982
7779	1896.896	2	0.000687964
7780	1897.139	0	0
7781	1897.383	0	0
7782	1897.627	1	0.000343982
7783	1897.871	0	0
7784	1898.115	0	0
7785	1898.359	1	0.000343982
7786	1898.603	1	0.000343982
7787	1898.847	0	0
7788	1899.090	1	0.000343982
7789	1899.334	1	0.000343982
7790	1899.578	2	0.000687964
7791	1899.822	1	0.000343982
7792	1900.066	0	0
7793	1900.310	1	0.000343982
7794	1900.554	1	0.000343982
7795	1900.797	1	0.000343982
7796	1901.041	3	0.00103195
7797	1901.285	1	0.000343982
7798	1901.529	2	0.000687964
7799	1901.773	2	0.000687964
7800	1902.017	1	0.000343982
7801	1902.261	0	0
7802	1902.504	3	0.00103195
7803	1902.748	1	0.000343982
7804	1902.992	0	0
7805	1903.236	4	0.00137593
7806	1903.480	1	0.000343982
7807	1903.724	2	0.000687964
7808	1903.968	1	0.000343982
7809	1904.212	2	0.000687964
7810	1904.455	1	0.000343982
7811	1904.699	0	0
7812	1904.943	0	0
7813	1905.187	0	0
7814	1905.431	1	0.000343982
7815	1905.675	1	0.000343982
7816	1905.919	3	0.00103195
7817	1906.162	2	0.000687964
7818	1906.406	1	0.000343982
7819	1906.650	0	0
7820	1906.894	2	0.000687964
7821	1907.138	2	0.000687964
7822	1907.382	3	0.00103195
7823	1907.626	4	0.00137593
7824	1907.870	0	0
7825	1908.113	3	0.00103195
7826	1908.357	1	0.000343982
7827	1908.601	1	0.000343982
7828	1908.845	2	0.000687964
7829	1909.089	2	0.000687964
7830	1909.333	3	0.00103195
7831	1909.577	1	0.000343982
7832	1909.820	1	0.000343982
7833	1910.064	1	0.000343982
7834	1910.308	6	0.00206389
7835	1910.552	1	0.000343982
7836	1910.796	2	0.000687964
7837	1911.040	1	0.000343982
7838	1911.284	0	0
7839	1911.527	1	0.000343982
7840	1911.771	3	0.00103195
7841	1912.015	1	0.000343982
7842	1912.259	2	0.000687964
7843	1912.503	0	0
7844	1912.747	2	0.000687964
7845	1912.991	2	0.000687964
7846	1913.235	2	0.000687964
7847	1913.478	1	0.000343982
7848	1913.722	2	0.000687964
7849	1913.966	1	0.000343982
7850	1914.210	2	0.000687964
7851	1914.454	1	0.000343982
7852	1914.698	0	0
7853	1914.942	1	0.000343982
7854	1915.185	1	0.000343982
7855	1915.429	2	0.000687964
7856	1915.673	4	0.00137593
7857	1915.917	1	0.000343982
7858	1916.161	0	0
7859	1916.405	1	0.000343982
7860	1916.649	2	0.000687964
7861	1916.892	0	0
7862	1917.136	4	0.00137593
7863	1917.380	0	0
7864	1917.624	2	0.000687964
7865	1917.868	5	0.00171991
7866	1918.112	4	0.00137593
7867	1918.356	0	0
7868	1918.600	1	0.000343982
7869	1918.843	2	0.000687964
7870	1919.087	0	0
7871	1919.331	1	0.000343982
7872	1919.575	2	0.000687964
7873	1919.819	2	0.000687964
7874	1920.063	2	0.000687964
7875	1920.307	3	0.00103195
7876	1920.550	2	0.000687964
7877	1920.794	2	0.000687964
7878	1921.038	1	0.000343982
7879	1921.282	2	0.000687964
7880	1921.526	0	0
7881	1921.770	3	0.00103195
7882	1922.014	2	0.000687964
7883	1922.258	3	0.00103195
7884	1922.501	0	0
7885	1922.745	0	0
7886	1922.989	0	0
7887	1923.233	3	0.00103195
7888	1923.477	4	0.00137593
7889	1923.721	1	0.000343982
7890	1923.965	2	0.000687964
7891	1924.208	0	0
7892	1924.452	0	0
7893	1924.696	2	0.000687964
7894	1924.940	1	0.000343982
7895	1925.184	1	0.000343982
7896	1925.428	3	0.00103195
7897	1925.672	2	0.000687964
7898	1925.915	0	0
7899	1926.159	0	0
7900	1926.403	2	0.000687964
7901	1926.647	2	0.000687964
7902	1926.891	1	0.000343982
7903	1927.135	2	0.000687964
7904	1927.379	3	0.00103195
7905	1927.623	2	0.000687964
7906	1927.866	2	0.000687964
7907	1928.110	0	0
7908	1928.354	3	0.00103195
7909	1928.598	2	0.000687964
7910	1928.842	0	0
7911	1929.086	1	0.000343982
7912	1929.330	2	0.000687964
7913	1929.573	2	0.000687964
7914	1929.817	3	0.00103195
7915	1930.061	3	0.00103195
7916	1930.305	4	0.00137593
7917	1930.549	0	0
7918	1930.793	1	0.000343982
7919	1931.037	1	0.000343982
7920	1931.280	2	0.000687964
7921	1931.524	3	0.00103195
7922	1931.768	3	0.00103195
7923	1932.012	0	0
7924	1932.256	3	0.00103195
7925	1932.500	0	0
7926	1932.744	4	0.00137593
7927	1932.988	2	0.000687964
7928	1933.231	0	0
7929	1933.475	4	0.00137593
7930	1933.719	4	0.00137593
7931	1933.963	0	0
7932	1934.207	0	0
7933	1934.451	2	0.000687964
7934	1934.695	2	0.000687964
7935	1934.938	2	0.000687964
7936	1935.182	2	0.000687964
7937	1935.426	2	0.000687964
7938	1935.670	1	0.000343982
7939	1935.914	1	0.000343982
7940	1936.158	0	0
7941	1936.402	0	0
7942	1936.646	0	0
7943	1936.889	1	0.000343982
7944	1937.133	1	0.000343982
7945	1937.377	1	0.000343982
7946	1937.621	2	0.000687964
7947	1937.865	1	0.000343982
7948	1938.109	3	0.00103195
7949	1938.353	1	0.000343982
7950	1938.596	0	0
7951	1938.840	1	0.000343982
7952	1939.084	2	0.000687964
7953	1939.328	0	0
7954	1939.572	1	0.000343982
7955	1939.816	1	0.000343982
7956	1940.060	4	0.00137593
7957	1940.303	2	0.000687964
7958	1940.547	2	0.000687964
7959	1940.791	0	0
7960	1941.035	4	0.00137593
7961	1941.279	0	0
7962	1941.523	1	0.000343982
7963	1941.767	0	0
7964	1942.011	2	0.000687964
7965	1942.254	2	0.000687964
7966	1942.498	1	0.000343982
7967	1942.742	1	0.000343982
7968	1942.986	1	0.000343982
7969	1943.230	2	0.000687964
7970	1943.474	1	0.000343982
7971	1943.718	5	0.00171991
7972	1943.961	1	0.000343982
7973	1944.205	0	0
7974	1944.449	1	0.000343982
7975	1944.693	3	0.00103195
7976	1944.937	1	0.000343982
7977	1945.181	1	0.000343982
7978	1945.425	3	0.00103195
7979	1945.669	0	0
7980	1945.912	1	0.000343982
7981	1946.156	0	0
7982	1946.400	1	0.000343982
7983	1946.644	3	0.00103195
7984	1946.888	2	0.000687964
7985	1947.132	1	0.000343982
7986	1947.376	1	0.000343982
7987	1947.619	2	0.000687964
7988	1947.863	2	0.000687964
7989	1948.107	2	0.000687964
7990	1948.351	1	0.000343982
7991	1948.595	2	0.000687964
7992	1948.839	0	0
7993	1949.083	2	0.000687964
7994	1949.326	1	0.000343982
7995	1949.570	0	0
7996	1949.814	1	0.000343982
7997	1950.058	1	0.000343982
7998	1950.302	1	0.000343982
7999	1950.546	3	0.00103195
8000	1950.790	1	0.000343982
8001	1951.034	1	0.000343982
8002	1951.277	1	0.000343982
8003	1951.521	1	0.000343982
8004	1951.765	0	0
8005	1952.009	3	0.00103195
8006	1952.253	2	0.000687964
8007	1952.497	0	0
8008	1952.741	2	0.000687964
8009	1952.984	1	0.000343982
8010	1953.228	1	0.000343982
8011	1953.472	2	0.000687964
8012	1953.716	0	0
8013	1953.960	0	0
8014	1954.204	1	0.000343982
8015	1954.448	0	0
8016	1954.691	1	0.000343982
8017	1954.935	0	0
8018	1955.179	1	0.000343982
8019	1955.423	1	0.000343982
8020	1955.667	2	0.000687964
8021	1955.911	1	0.000343982
8022	1956.155	2	0.000687964
8023	1956.399	1	0.000343982
8024	1956.642	0	0
8025	1956.886	2	0.000687964
8026	1957.130	3	0.00103195
8027	1957.374	2	0.000687964
8028	1957.618	1	0.000343982
8029	1957.862	0	0
8030	1958.106	0	0
8031	1958.349	1	0.000343982
8032	1958.593	3	0.00103195
8033	1958.837	2	0.000687964
8034	1959.081	2	0.000687964
8035	1959.325	2	0.000687964
8036	1959.569	2	0.000687964
8037	1959.813	0	0
8038	1960.057	0	0
8039	1960.300	2	0.000687964
8040	1960.544	2	0.000687964
8041	1960.788	1	0.000343982
8042	1961.032	1	0.000343982
8043	1961.276	2	0.000687964
8044	1961.520	1	0.000343982
8045	1961.764	1	0.000343982
8046	1962.007	2	0.000687964
8047	1962.251	1	0.000343982
8048	1962.495	2	0.000687964
8049	1962.739	1	0.000343982
8050	1962.983	1	0.000343982
8051	1963.227	0	0
8052	1963.471	0	0
8053	1963.714	2	0.000687964
8054	1963.958	0	0
8055	1964.202	0	0
8056	1964.446	1	0.000343982
8057	1964.690	0	0
8058	1964.934	1	0.000343982
8059	1965.178	0	0
8060	1965.422	0	0
8061	1965.665	1	0.000343982
8062	1965.909	3	0.00103195
8063	1966.153	1	0.000343982
8064	1966.397	1	0.000343982
8065	1966.641	1	0.000343982
8066	1966.885	0	0
8067	1967.129	0	0
8068	1967.372	1	0.000343982
8069	1967.616	1	0.000343982
8070	1967.860	2	0.000687964
8071	1968.104	1	0.000343982
8072	1968.348	0	0
8073	1968.592	1	0.000343982
8074	1968.836	0	0
8075	1969.079	0	0
8076	1969.323	3	0.00103195
8077	1969.567	2	0.000687964
8078	1969.811	0	0
8079	1970.055	3	0.00103195
8080	1970.299	1	0.000343982
8081	1970.543	0	0
8082	1970.787	1	0.000343982
8083	1971.030	2	0.000687964
8084	1971.274	3	0.00103195
8085	1971.518	0	0
8086	1971.762	0	0
8087	1972.006	2	0.000687964
8088	1972.250	4	0.00137593
8089	1972.494	1	0.000343982
8090	1972.737	2	0.000687964
8091	1972.981	2	0.000687964
8092	1973.225	0	0
8093	1973.469	1	0.000343982
8094	1973.713	1	0.000343982
8095	1973.957	2	0.000687964
8096	1974.201	1	0.000343982
8097	1974.445	0	0
8098	1974.688	2	0.000687964
8099	1974.932	0	0
8100	1975.176	2	0.000687964
8101	1975.420	1	0.000343982
8102	1975.664	0	0
8103	1975.908	0	0
8104	1976.152	2	0.000687964
8105	1976.395	2	0.000687964
8106	1976.639	1	0.000343982
8107	1976.883	0	0
8108	1977.127	0	0
8109	1977.371	0	0
8110	1977.615	0	0
8111	1977.859	0	0
8112	1978.102	2	0.000687964
8113	1978.346	0	0
8114	1978.590	1	0.000343982
8115	1978.834	0	0
8116	1979.078	1	0.000343982
8117	1979.322	2	0.000687964
8118	1979.566	1	0.000343982
8119	1979.810	0	0
8120	1980.053	2	0.000687964
8121	1980.297	0	0
8122	1980.541	2	0.000687964
8123	1980.785	0	0
8124	1981.029	1	0.000343982
8125	1981.273	2	0.000687964
8126	1981.517	4	0.00137593
8127	1981.760	2	0.000687964
8128	1982.004	1	0.000343982
8129	1982.248	3	0.00103195
8130	1982.492	0	0
8131	1982.736	1	0.000343982
8132	1982.980	2	0.000687964
8133	1983.224	0	0
8134	1983.468	2	0.000687964
8135	1983.711	2	0.000687964
8136	1983.955	2	0.000687964
8137	1984.199	1	0.000343982
8138	1984.443	0	0
8139	1984.687	4	0.00137593
8140	1984.931	0	0
8141	1985.175	1	0.000343982
8142	1985.418	1	0.000343982
8143	1985.662	1	0.000343982
8144	1985.906	0	0
8145	1986.150	2	0.000687964
8146	1986.394	1	0.000343982
8147	1986.638	0	0
8148	1986.882	1	0.000343982
8149	1987.125	1	0.000343982
8150	1987.369	0	0
8151	1987.613	0	0
8152	1987.857	1	0.000343982
8153	1988.101	2	0.000687964
8154	1988.345	2	0.000687964
